etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
FERNANDO,41,"[[  0   0   0 ...   1   2 108]
 [  0   0   0 ... 120 123 122]
 [  0   0   0 ...  22 131 132]
 ...
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]]","[1253.382568359375, 242.2695770263672, 1.2380410432815552]","[1148.5606689453125, 304.0904541015625, 0.08788394182920456]","[1187.330322265625, 305.5281677246094, 0.23004436492919922]","[1139.945068359375, 433.48309326171875, 0.031614843755960464]","[1188.766357421875, 437.796142578125, 0.47979092597961426]","[1234.715576171875, 508.2431945800781, 0.039085753262043]","[1223.228271484375, 570.0640869140625, 0.8938080072402954]","[1145.6888427734375, 558.5625610351562, 0.0669645220041275]","[1178.7149658203125, 558.5625610351562, 0.09754636138677597]","[1165.7916259765625, 739.712158203125, 0.15160910785198212]","[1243.3311767578125, 745.4630126953125, 0.3856697976589203]","[1158.612060546875, 938.1141357421875, 0.13690921664237976]","[1116.970458984375, 866.2293090820312, 0.1541188657283783]","[1167.945556640625, 304.809326171875]","[1162.201904296875, 558.5625610351562]",[143.79593490930142],[91.29665678909025],[93.80941270217488],[38.2682865505411],[89.37796340237966],[75.396472797426],[83.66760350911518],[92.07245606257732],[70.92843852700307],[136.2968310925397],[127.50072187978884],[91.68562067157306],[124.45887384836624],[267.25424808731026],[166.01850939504635],[83.66760350911518],[188.40485255346215],[250.9284385270031],[245.36839256553662]
FERNANDO,42,"[[  0   0   0 ... 131 125  61]
 [  0   0   0 ... 159   9   2]
 [  0   0   0 ...  48   4   1]
 ...
 [ 36  68  74 ...   0   0   0]
 [ 68  72  69 ...   0   0   0]
 [ 77  39   4 ...   0   0   0]]","[1269.6536865234375, 238.36672973632812, 1.0248037576675415]","[1167.5665283203125, 307.45367431640625, 0.1337716281414032]","[1207.826171875, 307.45367431640625, 0.2940247058868408]","[1145.9986572265625, 432.673828125, 0.0593595914542675]","[1206.3883056640625, 431.2344970703125, 0.5490381121635437]","[1163.2528076171875, 565.0905151367188, 0.02350306138396263]","[1238.02099609375, 575.1657104492188, 0.7459553480148315]","[1163.2528076171875, 566.5298461914062, 0.07786072790622711]","[1199.1990966796875, 569.408447265625, 0.10044458508491516]","[1167.5665283203125, 756.51904296875, 0.26455211639404297]","[1281.1563720703125, 740.6865844726562, 0.35399845242500305]","[1140.247314453125, 917.721923828125, 0.06574889272451401]","[1167.5665283203125, 886.0570678710938, 0.2450195848941803]","[1187.6962890625, 307.45367431640625]","[1181.2259521484375, 567.9691162109375]",[139.87039514156325],[91.42274405925515],[99.77271518087049],[82.57607649710158],[90.66553088217142],[77.60479946884334],[88.69931798274699],[99.61858477000496],[64.42869829895108],[128.00342001759353],[131.55234891769194],[99.77271518087049],[162.80336131623108],[270.6655308821714],[166.93926858667194],[84.12090367134594],[190.919266787258],[239.8500906561352],[243.57472171864245]
FERNANDO,43,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  1  1  1]
 [ 0  0  0 ...  1  0  0]
 ...
 [37  1  1 ...  0  0  0]
 [45  2  3 ...  0  0  0]
 [28 85 55 ...  0  0  0]]","[1291.6500244140625, 240.67227172851562, 0.6110383868217468]","[1188.391845703125, 305.40911865234375, 0.13624873757362366]","[1227.1136474609375, 306.8477478027344, 0.25489193201065063]","[1196.99658203125, 439.1986083984375, 0.038293302059173584]","[1222.8111572265625, 437.760009765625, 0.5464964509010315]","[1278.7427978515625, 545.6548461914062, 0.09076964110136032]","[1252.92822265625, 570.1109619140625, 0.7219656109809875]","[1179.7869873046875, 561.4793701171875, 0.06739557534456253]","[1215.6405029296875, 560.040771484375, 0.0708998441696167]","[1179.7869873046875, 748.4970092773438, 0.2684253454208374]","[1311.72802734375, 726.91796875, 0.2489241063594818]","[1149.669921875, 942.70751953125, 0.13811585307121277]","[1214.2064208984375, 900.98828125, 0.17435196042060852]","[1207.752685546875, 306.12841796875]","[1197.7137451171875, 560.7600708007812]",[142.03888193561707],[92.25773650758182],[86.32006239149993],[52.479859200265025],[91.8823739584063],[77.18037902859555],[90.0],[98.81489201134407],[60.066756945700675],[119.25940731446005],[130.21885457196475],[84.19237221102055],[146.1597968087651],[269.75460699304836],[165.29800507018928],[92.29772275483462],[188.81489201134406],[242.3644797005353],[239.1926503687594]
FERNANDO,44,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [84 84 71 ...  0  0  0]
 [ 2  6  8 ...  0  0  0]
 [ 3  2  1 ...  0  0  0]]","[1312.5264892578125, 244.10635375976562, 1.2450300455093384]","[1203.27197265625, 307.3896179199219, 0.14316299557685852]","[1249.2738037109375, 308.827880859375, 0.2653738856315613]","[1178.8333740234375, 426.764892578125, 0.042977020144462585]","[1240.6484375, 436.8326721191406, 0.5545822381973267]","[1301.026123046875, 544.7018432617188, 0.10813257843255997]","[1269.399658203125, 570.5905151367188, 0.9075192809104919]","[1188.896240234375, 561.9609375, 0.09385501593351364]","[1236.3358154296875, 567.7139282226562, 0.053081102669239044]","[1188.896240234375, 748.9342651367188, 0.3015733063220978]","[1332.65234375, 731.6751708984375, 0.35000672936439514]","[1151.5196533203125, 941.6605224609375, 0.23593923449516296]","[1273.71240234375, 922.9631958007812, 0.2029034048318863]","[1226.27294921875, 308.1087646484375]","[1212.615966796875, 564.83740234375]",[143.4236064304743],[93.04504635061072],[101.56977213465458],[43.98465804802071],[93.85494278296689],[77.86886939485905],[90.0],[100.9754756348299],[59.56854444597569],[107.1251871681645],[129.62143992013642],[99.77895017988044],[122.41488591336615],[272.0641872760291],[164.01392661189217],[83.08556754830127],[190.9754756348299],[232.6540019388739],[227.55664272218883]
FERNANDO,45,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 3  1  0 ...  0  1  2]
 [32 63 70 ...  0  1  1]
 [ 1 26 71 ... 11  6  9]]","[1331.4288330078125, 247.9508514404297, 1.3009059429168701]","[1224.8460693359375, 311.218994140625, 0.1896606683731079]","[1272.376220703125, 314.0948181152344, 0.324638307094574]","[1289.659912109375, 473.70306396484375, 0.0491592213511467]","[1260.853759765625, 440.631103515625, 0.7119550704956055]","[1327.1080322265625, 558.5399169921875, 0.2610977590084076]","[1285.3389892578125, 568.6052856445312, 0.7839305400848389]","[1204.681640625, 565.7294921875, 0.0979771763086319]","[1266.614990234375, 568.6052856445312, 0.05222998186945915]","[1200.3607177734375, 746.9063110351562, 0.32111063599586487]","[1350.1529541015625, 732.5272827148438, 0.367388516664505]","[1154.2708740234375, 939.586669921875, 0.2900407314300537]","[1334.3095703125, 946.776123046875, 0.30794551968574524]","[1248.611083984375, 312.65692138671875]","[1235.6483154296875, 567.1673583984375]",[141.99924691398834],[92.91567888508145],[68.2532635619783],[66.18269618985715],[95.20303436582036],[79.16853316005678],[91.36619972944956],[103.45258261640836],[62.99568946306717],[94.22924004056244],[130.9164319710931],[64.79074335683411],[177.92943262787884],[271.74060520973137],[163.96549879423645],[88.70771165746118],[192.0863828869588],[240.33708870435535],[211.2335505774953]
FERNANDO,46,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 24  71  60 ...  11  87   8]
 [ 44  53  20 ...   1   1   2]
 [ 19   4   3 ...  21 160 167]]","[1355.5120849609375, 250.89456176757812, 2.170180082321167]","[1249.270751953125, 312.7737731933594, 0.17674307525157928]","[1292.3416748046875, 321.4080810546875, 0.4267617464065552]","[1313.8770751953125, 468.19134521484375, 0.22563016414642334]","[1280.85595703125, 439.41033935546875, 0.8568275570869446]","[1349.7694091796875, 554.5344848632812, 0.5643770694732666]","[1306.698486328125, 573.2421264648438, 0.9945670366287231]","[1220.556884765625, 570.364013671875, 0.11016159504652023]","[1276.5489501953125, 570.364013671875, 0.08251477032899857]","[1201.8929443359375, 753.1236572265625, 0.41060906648635864]","[1371.3046875, 743.0502319335938, 0.3777679204940796]","[1154.5150146484375, 943.078369140625, 0.3499634563922882]","[1398.5828857421875, 945.9564819335938, 0.39506590366363525]","[1270.80615234375, 317.0909423828125]","[1248.552978515625, 570.364013671875]",[141.99292204302813],[95.02124880952204],[67.42758333167902],[67.42763207110134],[95.55935673901173],[79.07086293351823],[95.83099521714584],[104.0047992936952],[61.245707037112474],[82.34320958503805],[133.0283267664939],[56.09184311011499],[180.00004873942234],[264.2237571643686],[163.5115061945065],[95.83099521714584],[188.17380407654937],[241.24570703711248],[201.0975025479256]
FERNANDO,47,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 54  72   5 ... 157  90   1]
 [ 33  27  65 ...   1   1   0]
 [ 79   1   2 ...   1   3   1]]","[1374.890869140625, 253.47779846191406, 2.4852230548858643]","[1265.5401611328125, 318.1817321777344, 0.16342011094093323]","[1313.0213623046875, 323.9331970214844, 0.4238559603691101]","[1337.4814453125, 476.3468933105469, 0.06446749716997147]","[1302.9495849609375, 447.5895690917969, 0.9041804075241089]","[1364.819091796875, 562.6187744140625, 0.28704383969306946]","[1330.287353515625, 581.31103515625, 0.9331248998641968]","[1235.3248291015625, 571.2459716796875, 0.15190766751766205]","[1295.7554931640625, 576.9973754882812, 0.12872785329818726]","[1209.426025390625, 755.2926635742188, 0.4707188308238983]","[1383.52392578125, 753.8547973632812, 0.3622756898403168]","[1154.7506103515625, 939.33935546875, 0.4255446195602417]","[1452.5875244140625, 949.4044189453125, 0.3975714445114136]","[1289.28076171875, 321.0574645996094]","[1265.5401611328125, 574.1217041015625]",[141.71283050603688],[95.35937741653767],[65.54162741100954],[72.41774578083543],[94.65644652141123],[78.44577076805716],[98.00999100302911],[106.54529507070167],[63.60633039163083],[70.54795888111533],[133.6465469105008],[58.63495779112382],[186.8761183698259],[267.7497769015255],[163.78932424664592],[92.573263771764],[188.53530406767257],[238.1697178592481],[186.94162848948451]
FERNANDO,48,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [73 33  2 ...  0  0  0]
 [74 73  3 ...  0  0  0]
 [45 72 59 ...  0  0  0]]","[1395.3878173828125, 262.87811279296875, 1.3438711166381836]","[1293.147216796875, 324.7685546875, 0.2376691848039627]","[1334.9073486328125, 327.64715576171875, 0.4191642999649048]","[1280.1871337890625, 468.6997985839844, 0.059653304517269135]","[1326.267333984375, 457.185302734375, 0.8316935896873474]","[1386.7476806640625, 556.4978637695312, 0.27082347869873047]","[1353.6275634765625, 586.7234497070312, 0.7706103324890137]","[1260.0269775390625, 570.8909912109375, 0.17483165860176086]","[1316.187255859375, 578.0875854492188, 0.11510753631591797]","[1224.02685546875, 755.123046875, 0.569055438041687]","[1402.5877685546875, 760.8802490234375, 0.35458165407180786]","[1157.7864990234375, 933.5977172851562, 0.43078669905662537]","[1493.3082275390625, 946.5515747070312, 0.460389107465744]","[1314.02734375, 326.2078552246094]","[1288.107177734375, 574.4892578125]",[142.10335817362426],[95.9599940984176],[95.14524085645257],[39.486016439575025],[93.81589708389527],[78.07363522646246],[101.05663910945515],[110.3622619686524],[64.70132803755897],[63.959504300617965],[133.85663592479335],[91.2019888075861],[124.34077558312245],[269.87262205440874],[164.25773814256718],[93.75441081710196],[189.30562285919726],[237.3989458167257],[179.258176263059]
FERNANDO,49,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 8 48 53 ...  4  2  1]
 [ 1  1  1 ...  1  1  3]
 [ 0  0  0 ...  0  0  0]]","[1417.4805908203125, 263.95269775390625, 3.1065287590026855]","[1313.8087158203125, 333.02056884765625, 0.20004677772521973]","[1359.8851318359375, 338.7762451171875, 0.4384257197380066]","[1297.969970703125, 472.5953063964844, 0.05709157884120941]","[1355.5654296875, 468.2785949707031, 0.9033582210540771]","[1410.28125, 566.124755859375, 0.28335294127464294]","[1381.4835205078125, 592.0252685546875, 0.677687406539917]","[1282.1312255859375, 576.1971435546875, 0.16150477528572083]","[1335.406982421875, 584.8306884765625, 0.1528349369764328]","[1240.37451171875, 751.7446899414062, 0.4809551537036896]","[1424.68017578125, 763.256103515625, 0.3276103734970093]","[1162.6204833984375, 931.6091918945312, 0.4546195864677429]","[1505.313720703125, 951.75390625, 0.45975086092948914]","[1336.846923828125, 335.8984069824219]","[1308.76904296875, 580.513916015625]",[138.25893572907984],[96.54796655227939],[96.47414929973762],[39.7865129183835],[91.91045931450724],[78.170694173723],[103.38004302815109],[113.37845366064094],[63.41941241117845],[66.84025508493097],[138.28903082319954],[89.35387830728403],[123.31236361864589],[264.79018832205367],[166.2602348592158],[94.17503910103115],[189.99841063248988],[234.21444994456056],[183.42084267375253]
FERNANDO,50,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 1 0 0]
 [0 0 0 ... 0 0 0]]","[1438.6575927734375, 265.53851318359375, 2.1149818897247314]","[1335.132080078125, 338.9220275878906, 0.23723183572292328]","[1386.894775390625, 343.23870849609375, 0.4049196243286133]","[1322.1912841796875, 472.7389831542969, 0.07182782888412476]","[1379.7054443359375, 469.8612365722656, 1.0517092943191528]","[1297.747802734375, 563.3892822265625, 0.1450161337852478]","[1405.5869140625, 600.8004150390625, 0.8145950436592102]","[1303.499267578125, 579.217041015625, 0.18886101245880127]","[1365.326904296875, 587.8504028320312, 0.1222393810749054]","[1263.2392578125, 751.8840942382812, 0.5831688642501831]","[1448.7225341796875, 766.2730102539062, 0.36028942465782166]","[1172.654541015625, 915.9179077148438, 0.3865490257740021]","[1511.988037109375, 956.206787109375, 0.539175808429718]","[1361.013427734375, 341.08038330078125]","[1334.4130859375, 583.53369140625]",[135.78626661314203],[96.26106516526156],[95.52362395391785],[105.0906635146243],[93.24963143049898],[78.81902749600305],[103.12490547614733],[118.90888373412677],[64.94837525689086],[71.57747463748944],[140.47479855211952],[90.75651578434744],[189.56703956070643],[268.4825903537356],[165.56939606550404],[95.17580821015858],[195.78397825797947],[236.9991670316355],[186.62909938059857]
FERNANDO,51,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  0 ... 75 17 13]
 [ 0  0  0 ...  9 19 39]
 [ 0  0  0 ...  8 17  1]]","[1461.034912109375, 267.4169616699219, 1.449392557144165]","[1350.2236328125, 339.3813781738281, 0.2223299741744995]","[1409.22705078125, 343.6992492675781, 0.4062574505805969]","[1314.2459716796875, 460.28155517578125, 0.21901099383831024]","[1407.7879638671875, 470.3565979003906, 1.1350789070129395]","[1315.6849365234375, 571.1067504882812, 0.185591921210289]","[1433.69189453125, 605.649658203125, 1.5685547590255737]","[1328.636962890625, 584.0603637695312, 0.15881851315498352]","[1391.9576416015625, 586.93896484375, 0.12346360087394714]","[1288.3419189453125, 752.4570922851562, 0.5456743836402893]","[1475.4259033203125, 763.9713745117188, 0.38349097967147827]","[1183.2869873046875, 907.900146484375, 0.4526141285896301]","[1521.4774169921875, 956.8359985351562, 0.4917169213294983]","[1379.725341796875, 341.5403137207031]","[1360.29736328125, 585.4996337890625]",[137.64710317415052],[94.55320558366581],[106.57203369341147],[89.25610796790295],[90.65096940324108],[79.16102267103582],[103.45706657999374],[124.05247625891266],[64.75678953969984],[76.57057592813938],[136.9061024095153],[102.38658842877176],[162.68407427449148],[266.4655241386014],[168.51005326779475],[100.8542137778178],[200.59540967891894],[242.15381648783722],[191.81378638843955]
FERNANDO,52,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 1 ... 0 0 0]
 [0 0 0 ... 1 2 1]]","[1484.0509033203125, 264.2999572753906, 2.1086480617523193]","[1373.256103515625, 340.5918273925781, 0.21465390920639038]","[1433.6895751953125, 346.34967041015625, 0.4314757287502289]","[1331.528076171875, 458.6282958984375, 0.12768173217773438]","[1433.6895751953125, 468.7045593261719, 1.0875619649887085]","[1345.9171142578125, 573.7858276367188, 0.19234097003936768]","[1465.3453369140625, 609.7725830078125, 1.0304722785949707]","[1354.550537109375, 589.6199951171875, 0.1813770979642868]","[1423.617431640625, 598.2567749023438, 0.13772159814834595]","[1327.21142578125, 747.9615478515625, 0.5160267949104309]","[1502.756591796875, 773.8720703125, 0.3912070393562317]","[1206.3443603515625, 894.7874145507812, 0.38599902391433716]","[1525.7789306640625, 961.0030517578125, 0.43824031949043274]","[1403.472900390625, 343.47076416015625]","[1389.083984375, 593.9383544921875]",[135.50469427039582],[93.28792640101209],[109.46942296305852],[82.87775319215355],[90.0],[77.35230409071805],[99.79605624554883],[129.46121430104128],[65.74179937855862],[82.98626300415458],[137.78323213061628],[104.0269363700145],[153.40833022909504],[264.55754889802506],[167.35230409071804],[92.66829794701698],[209.66515805549247],[238.6139413733858],[197.24446362559596]
FERNANDO,53,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 2 0 0]
 [0 0 0 ... 4 0 0]]","[1504.400390625, 268.8046875, 0.9201841950416565]","[1403.866455078125, 336.462158203125, 0.2052680253982544]","[1461.3143310546875, 342.22027587890625, 0.32463040947914124]","[1372.2701416015625, 463.1400146484375, 0.14599557220935822]","[1459.8782958984375, 466.01904296875, 0.6733611822128296]","[1373.7064208984375, 572.5435791015625, 0.10494422167539597]","[1491.474609375, 605.652587890625, 0.9459176659584045]","[1378.014892578125, 589.8178100585938, 0.18864987790584564]","[1442.6439208984375, 589.8178100585938, 0.11076831817626953]","[1372.2701416015625, 749.6045532226562, 0.48609092831611633]","[1524.507080078125, 769.7578735351562, 0.32239270210266113]","[1232.958984375, 880.6010131835938, 0.41188496351242065]","[1528.815673828125, 959.774658203125, 0.4305948317050934]","[1432.59033203125, 339.3412170410156]","[1410.329345703125, 589.8178100585938]",[135.51259319947602],[95.07879088923451],[104.0050997787514],[89.24784886985859],[90.66458710048653],[77.24981730401419],[92.05904613848973],[136.76187004313047],[65.53698944891964],[88.70105189478772],[139.56619768975852],[98.28133170782321],[165.24274909110719],[264.9408431927287],[166.5852302035277],[92.05904613848973],[224.70282390464075],[245.53698944891966],[203.16406244586807]
