etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
MARCO,44,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [30 65 80 ...  2  2  2]
 [ 3  2 84 ... 80  1  1]
 [ 4 30 32 ...  1 49 58]]","[950.1441650390625, 225.0771942138672, 1.2443702220916748]","[906.9508056640625, 321.54901123046875, 0.18925653398036957]","[866.6369018554688, 317.2294006347656, 0.4299643933773041]","[896.872314453125, 485.69512939453125, 0.25979992747306824]","[850.7993774414062, 456.8975524902344, 1.5446932315826416]","[935.7463989257812, 585.0466918945312, 0.4913741648197174]","[891.1131591796875, 598.005615234375, 1.0369700193405151]","[842.16064453125, 570.64794921875, 0.1707449108362198]","[896.872314453125, 574.967529296875, 0.20345564186573029]","[817.684326171875, 756.3922119140625, 0.4011363685131073]","[935.7463989257812, 756.3922119140625, 0.36530041694641113]","[732.7373046875, 959.4149780273438, 0.38488298654556274]","[1001.976318359375, 976.6934204101562, 0.30661049485206604]","[886.7938232421875, 319.38922119140625]","[869.5164794921875, 572.8077392578125]",[123.88965681364529],[93.90022558440563],[93.51352200396461],[68.63068500308131],[96.46936151013247],[74.05565807620931],[97.50685920143347],[112.70498576474485],[77.90603801744486],[73.26746262588763],[150.01056877076033],[267.3976998968509],[155.1171629991167],[90.35343526347353],[157.58629656607687],[92.99262334196426],[195.19812656331138],[253.39180215797566],[175.36142460844277]
MARCO,45,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  1  76   6 ... 149 155 153]
 [ 43  55  48 ...   1   2   0]
 [  0   1   1 ...   1   1   1]]","[967.2373046875, 226.1132354736328, 3.596780300140381]","[870.9265747070312, 308.1380310058594, 0.14576111733913422]","[886.7388305664062, 319.6502990722656, 0.4137507677078247]","[915.48828125, 483.6999206542969, 0.2137937843799591]","[873.801513671875, 453.480224609375, 0.8312404751777649]","[949.9876098632812, 578.6759643554688, 0.27060115337371826]","[911.1759033203125, 597.3834228515625, 0.8459939956665039]","[857.9893798828125, 574.3589477539062, 0.15869878232479095]","[916.92578125, 575.7979736328125, 0.22350157797336578]","[829.2398071289062, 765.7500610351562, 0.49382323026657104]","[951.4251708984375, 767.189208984375, 0.506190836429596]","[735.8040771484375, 958.5803833007812, 0.38754963874816895]","[1004.6116943359375, 977.2877197265625, 0.33021360635757446]","[878.8327026367188, 313.8941650390625]","[887.4575805664062, 575.0784912109375]",[135.20281831105427],[88.10865527739689],[75.75776703055321],[70.03683089218103],[95.52161629783468],[75.44086739576584],[98.54274151677133],[115.85245956677892],[79.7818278838548],[75.79399580308507],[132.90583696634263],[39.700908961057806],[174.2790638616278],[239.4647582283393],[159.91925109793115],[97.14399263432767],[197.30971805000758],[258.38319760292654],[176.01216791923025]
MARCO,46,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 14   4   0 ...   1   1   1]
 [  5  27  51 ...   0   0   0]
 [  1   1   1 ... 104  39   9]]","[984.3123168945312, 228.01182556152344, 3.9776663780212402]","[890.86083984375, 311.4098815917969, 0.13387435674667358]","[905.2379760742188, 321.4751892089844, 0.38453802466392517]","[857.7935180664062, 462.3891296386719, 0.1793183982372284]","[896.6117553710938, 460.95123291015625, 0.8400949239730835]","[929.67919921875, 594.6756591796875, 0.07068920135498047]","[932.5545654296875, 606.1788940429688, 0.9991973042488098]","[882.234619140625, 567.3556518554688, 0.15691648423671722]","[938.305419921875, 573.1072387695312, 0.2192610204219818]","[857.7935180664062, 752.8444213867188, 0.48155295848846436]","[968.4974365234375, 765.7855224609375, 0.5895772576332092]","[745.6517333984375, 941.208984375, 0.32848554849624634]","[1008.7534790039062, 975.718505859375, 0.30254191160202026]","[898.0494384765625, 316.4425354003906]","[910.27001953125, 570.2314453125]",[134.289033917621],[87.24319198165973],[102.35379440228506],[61.47994818089844],[93.53908305561599],[76.09903439263398],[97.50638863608827],[120.76721599700184],[81.09436853742136],[79.14492330229042],[132.95415806403875],[67.35837883056375],[139.12615377861337],[238.5434389285136],[162.55995133701802],[91.6496312544619],[203.2608273609136],[255.237611155795],[178.05055476486908]
MARCO,47,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   1   1]
 [  0   0   0 ... 141 149  87]]","[1003.1519165039062, 225.20057678222656, 1.5798507928848267]","[905.4758911132812, 312.9611511230469, 0.21969598531723022]","[927.0220336914062, 317.2772216796875, 0.38800644874572754]","[879.6204223632812, 465.4631042480469, 0.1779705286026001]","[918.4036254882812, 452.51483154296875, 0.9215711951255798]","[972.9872436523438, 498.55316162109375, 0.02147090993821621]","[951.4411010742188, 602.1393432617188, 0.9780129790306091]","[898.2937622070312, 573.3654174804688, 0.16373789310455322]","[960.0595092773438, 574.8041381835938, 0.22861169278621674]","[881.0568237304688, 754.641357421875, 0.4708867371082306]","[981.605712890625, 767.5896606445312, 0.6026701331138611]","[758.9619140625, 931.6011352539062, 0.31727808713912964]","[1011.7703247070312, 980.516845703125, 0.37537336349487305]","[916.2489624023438, 315.11920166015625]","[929.1766357421875, 574.0847778320312]",[134.02292209360942],[87.14214235479523],[99.6225326477397],[19.514793249905537],[93.64640843729761],[77.54872828042167],[95.43173793885353],[124.60406616140048],[83.62294078252265],[81.93677302084232],[133.1192202611858],[88.29502856344342],[99.89226060216585],[262.31906039688215],[163.9023198431241],[94.09737829137777],[209.17232822254698],[262.2885811350469],[178.3138322383197]
MARCO,48,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   8   0   0]
 [  0   0   0 ... 107 161 137]
 [  0   0   0 ...   2  85  32]]","[1019.6967163085938, 225.16488647460938, 1.2469671964645386]","[926.2770385742188, 308.614990234375, 0.2074444741010666]","[943.5237426757812, 314.3701477050781, 0.349592000246048]","[896.0953369140625, 459.6883850097656, 0.17094914615154266]","[937.7747802734375, 455.3720397949219, 1.310249924659729]","[917.6536865234375, 569.0368041992188, 0.038257453590631485]","[979.454345703125, 603.56787109375, 1.0959049463272095]","[920.5281372070312, 570.4755859375, 0.17461131513118744]","[980.8915405273438, 569.0368041992188, 0.22599899768829346]","[917.6536865234375, 747.4473266601562, 0.43193021416664124]","[993.82666015625, 766.1516723632812, 0.48336687684059143]","[775.368408203125, 920.1026611328125, 0.2964872717857361]","[1012.5105590820312, 981.9707641601562, 0.328595906496048]","[934.900390625, 311.4925537109375]","[950.7098388671875, 569.7562255859375]",[134.4872895113522],[86.49704595119447],[101.29790610410915],[78.84700997462741],[92.33478384739574],[74.29154565535944],[90.93054072487388],[129.49193835517679],[86.24550560202258],[85.05212388726717],[132.00975643984228],[82.84434531654765],[157.54910387051828],[253.8810406095573],[161.95676180796372],[92.29588819821316],[218.5613976303029],[267.61096887636154],[178.80661828524458]
MARCO,49,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   2   1   1]
 [  0   0   0 ... 164 168 133]]","[1036.2020263671875, 222.27175903320312, 2.573153257369995]","[944.1389770507812, 304.3345642089844, 0.23761853575706482]","[965.7162475585938, 310.0933532714844, 0.2986288368701935]","[921.1231689453125, 467.0204772949219, 0.11223316192626953]","[962.8392333984375, 452.6235046386719, 0.8953967094421387]","[952.7698974609375, 600.9124755859375, 0.0391966849565506]","[1000.2398681640625, 599.4727783203125, 1.256374478340149]","[935.508056640625, 570.6787719726562, 0.14322739839553833]","[991.6089477539062, 567.7993774414062, 0.12517082691192627]","[949.892822265625, 747.76171875, 0.49284496903419495]","[1004.5552978515625, 765.0380859375, 0.3361559212207794]","[797.4134521484375, 907.5682373046875, 0.33267444372177124]","[1013.1862182617188, 978.1134643554688, 0.3183976709842682]","[954.9276123046875, 307.2139587402344]","[963.5584716796875, 569.2390747070312]",[133.7358992933953],[88.11341334619972],[98.05241759868171],[76.70162059058649],[91.15637558046369],[75.71127567679497],[85.35595780637115],[133.65591855221544],[86.24460785086254],[87.6804212646156],[134.37751405280443],[83.10897688065427],[158.6492029919048],[256.21293486243627],[164.5549000963313],[88.29410536233401],[228.2999607458443],[269.18274902489895],[181.4358134137531]
MARCO,50,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ... 41  9  3]]","[1052.3175048828125, 223.7523956298828, 1.0995562076568604]","[966.025146484375, 304.28631591796875, 0.11516887694597244]","[983.2836303710938, 310.03875732421875, 0.26841995120048523]","[953.0813598632812, 458.1636657714844, 0.07191568613052368]","[983.2836303710938, 450.97314453125, 0.97210693359375]","[1037.935546875, 596.2218017578125, 0.06039601191878319]","[1027.8680419921875, 594.78369140625, 1.0469993352890015]","[970.33984375, 576.0883178710938, 0.07660704106092453]","[990.4747314453125, 577.5264282226562, 0.09816489368677139]","[983.2836303710938, 754.4134521484375, 0.2608557641506195]","[1013.4860229492188, 767.3563842773438, 0.3727777302265167]","[838.0248413085938, 883.8428955078125, 0.28371796011924744]","[1014.9242553710938, 978.7579345703125, 0.2946208417415619]","[974.6544189453125, 307.16253662109375]","[980.4072875976562, 576.807373046875]",[132.95656682509642],[88.77778080114756],[94.80826156471025],[58.42401465986956],[90.0],[72.77542172596047],[85.84844838926833],[138.29811271245927],[83.08829699240088],[89.61020448391922],[135.82121397605113],[76.37452851575017],[143.6157530951593],[251.56614538060927],[162.77542172596048],[81.76310315198526],[232.44966432319094],[259.00295175511786],[186.52190749151836]
MARCO,51,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   2   1   1]
 [  0   0   0 ... 148  15   5]]","[1069.9693603515625, 220.8745574951172, 0.7683161497116089]","[1018.1596069335938, 308.5821838378906, 0.08517085015773773]","[998.011474609375, 310.0199890136719, 0.28030574321746826]","[977.8630981445312, 456.67864990234375, 0.05090164393186569]","[1006.6464233398438, 455.2408447265625, 0.7549368739128113]","[1058.4561767578125, 603.3372802734375, 0.05372012406587601]","[1054.138671875, 588.958984375, 0.7750877141952515]","[992.2547607421875, 576.0184936523438, 0.0632999911904335]","[1003.76806640625, 580.33203125, 0.12550072371959686]","[1010.9638671875, 757.1851196289062, 0.09370260685682297]","[1018.1596069335938, 765.8120727539062, 0.2948949635028839]","[872.8045043945312, 877.9627685546875, 0.22403351962566376]","[1013.8421630859375, 980.0487060546875, 0.26599064469337463]","[1008.0855712890625, 309.30108642578125]","[998.0114135742188, 578.17529296875]",[124.98559188192405],[92.14575005522912],[105.22146707863303],[61.20995680376063],[86.59715350622044],[70.44664898183926],[84.10395630324795],[138.84034329483762],[85.56326523694467],[91.15450764294265],[147.1601581733051],[289.3032847317403],[135.9884897251276],[90.67894651272226],[163.84949547561882],[63.56488914918352],[234.73638699158963],[245.0247307890856],[185.591242405998]
MARCO,52,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ... 24  3  3]
 [ 0  0  0 ... 33 36 98]]","[1084.50439453125, 218.59230041503906, 0.6434199810028076]","[1009.6744995117188, 302.02752685546875, 0.07310641556978226]","[1018.3086547851562, 312.0972900390625, 0.2553126811981201]","[1051.4066162109375, 470.3365173339844, 0.06185929849743843]","[1026.94287109375, 450.1969909667969, 0.8020084500312805]","[1084.50439453125, 596.9279174804688, 0.07958047837018967]","[1080.1873779296875, 592.6123046875, 0.6389560699462891]","[1009.6744995117188, 568.1571655273438, 0.04541860893368721]","[1021.1867065429688, 575.349853515625, 0.13421234488487244]","[1054.28466796875, 739.3432006835938, 0.17471948266029358]","[1022.625732421875, 763.7984008789062, 0.2629257142543793]","[904.6246337890625, 881.7584838867188, 0.20662440359592438]","[1015.4305419921875, 982.4562377929688, 0.28571754693984985]","[1013.9915771484375, 307.0624084472656]","[1015.4306030273438, 571.7535400390625]",[128.55569346424588],[89.68850751943353],[76.07438815961152],[75.34779946005614],[86.42243200734787],[69.50084611153343],[75.39387373916122],[136.42089567795676],[89.56248796770183],[91.88470419566339],[141.13281405518765],[26.68529094621332],[179.27341130044462],[217.03333479394968],[163.07841410418558],[43.39701052007585],[241.02702193879554],[237.56606171381185],[182.32221622796158]
MARCO,53,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 1]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 1 0 0]
 [0 0 0 ... 1 1 0]]","[1100.9820556640625, 219.0325164794922, 0.709056556224823]","[1026.39794921875, 295.3448486328125, 0.06856750696897507]","[1035.0037841796875, 306.86370849609375, 0.19575928151607513]","[1073.7301025390625, 469.5673828125, 0.15353529155254364]","[1052.2154541015625, 449.4093933105469, 0.6506035923957825]","[1111.022216796875, 594.8348388671875, 0.16365589201450348]","[1111.022216796875, 593.3949584960938, 0.5333024859428406]","[1073.7301025390625, 566.0377197265625, 0.08357832580804825]","[1036.4381103515625, 576.11669921875, 0.10718472301959991]","[1075.1644287109375, 741.7000732421875, 0.15104904770851135]","[1032.1351318359375, 770.4972534179688, 0.2961214482784271]","[944.6422119140625, 882.805908203125, 0.22816886007785797]","[1014.9234008789062, 982.156005859375, 0.24032030999660492]","[1030.700927734375, 301.1042785644531]","[1055.0841064453125, 571.0772094726562]",[130.57468379619502],[84.83921207253375],[74.80093763480754],[73.42173463177576],[83.11515437365779],[67.7838526777428],[89.53217631350022],[132.76867647526427],[91.26814253167268],[94.64896631826494],[134.26452827633875],[21.565038371908084],[178.62079699696824],[209.87847575068045],[164.668698304085],[284.6562733751158],[223.23650016176404],[106.39223959328824],[183.38082378659226]
MARCO,54,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1120.3328857421875, 224.38095092773438, 0.9141814112663269]","[1061.6502685546875, 303.5127868652344, 0.053897179663181305]","[1050.199951171875, 306.39031982421875, 0.16939663887023926]","[1091.707275390625, 466.0928039550781, 0.11931215971708298]","[1074.5318603515625, 447.3888854980469, 0.5275236964225769]","[1140.370849609375, 592.7037353515625, 0.139029398560524]","[1136.0770263671875, 579.7548828125, 0.40317603945732117]","[1093.1385498046875, 572.5610961914062, 0.060930464416742325]","[1050.199951171875, 575.4385986328125, 0.08689375966787338]","[1104.5887451171875, 733.7022705078125, 0.2891496419906616]","[1043.0435791015625, 768.2324829101562, 0.1657477766275406]","[985.792236328125, 897.7210083007812, 0.18918129801750183]","[1015.8491821289062, 981.1691284179688, 0.20567283034324646]","[1055.925048828125, 304.9515380859375]","[1071.669189453125, 573.9998779296875]",[128.63871422622267],[86.6509912239954],[79.52569805605566],[68.975474800889],[80.20898574025819],[65.06335997970034],[85.93556982296566],[125.91529568802879],[92.12580266512141],[97.27791608078543],[138.01227699777274],[273.63205610191505],[169.44977674483334],[94.31591982469295],[164.85437423944214],[269.7695472713026],[219.97972586506316],[95.95963968914772],[185.15211341566405]
MARCO,55,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 92 178  83 ...   0   0   0]
 [187 135   5 ...   0   0   0]
 [ 17   2   2 ...   0   0   0]]","[1135.376708984375, 222.67953491210938, 0.8249073028564453]","[1049.0643310546875, 300.3333435058594, 0.06896752864122391]","[1069.203857421875, 303.20941162109375, 0.15582945942878723]","[1115.237060546875, 459.9549865722656, 0.10876180231571198]","[1097.9747314453125, 447.0126953125, 0.4070587158203125]","[1139.6922607421875, 570.6835327148438, 0.10546671599149704]","[1164.1474609375, 580.749755859375, 0.44350799918174744]","[1092.220458984375, 579.311767578125, 0.060682740062475204]","[1066.3267822265625, 580.749755859375, 0.08269969373941422]","[1122.4298095703125, 728.8671875, 0.2814383804798126]","[1053.3800048828125, 770.5701904296875, 0.17747505009174347]","[1033.2403564453125, 946.01025390625, 0.08830834925174713]","[1015.9779052734375, 977.6468505859375, 0.14591746032238007]","[1059.134033203125, 301.7713623046875]","[1079.273681640625, 580.03076171875]",[133.94919637239798],[85.86030786252554],[67.4830653170451],[77.54574159619544],[78.68615326237494],[63.67392135872928],[78.58023658674573],[112.3299418716846],[93.90183822895283],[100.23835530100132],[131.91111149012758],[59.35580724748768],[190.06267627915034],[250.55882222834373],[164.98776809635433],[261.758869909177],[213.7497052849389],[97.08044164297887],[186.33651707204848]
MARCO,56,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [188  96   4 ...   0   0   0]
 [ 45   2   2 ...   0   0   0]
 [  2   2   2 ...   0   0   0]]","[1147.83642578125, 222.85910034179688, 0.6346540451049805]","[1061.5340576171875, 297.69488525390625, 0.074642613530159]","[1090.301513671875, 307.7689514160156, 0.13238850235939026]","[1136.3294677734375, 463.1971435546875, 0.05041107162833214]","[1123.384033203125, 450.2447814941406, 0.458400696516037]","[1134.8909912109375, 594.1597900390625, 0.10098932683467865]","[1193.8642578125, 582.6465454101562, 0.5705054998397827]","[1116.192138671875, 575.4508056640625, 0.0641225054860115]","[1081.6712646484375, 575.4508056640625, 0.06484616547822952]","[1139.2061767578125, 732.3181762695312, 0.30537381768226624]","[1055.7806396484375, 771.1752319335938, 0.21466298401355743]","[1073.0411376953125, 929.481689453125, 0.20015491545200348]","[1015.5062255859375, 974.0953369140625, 0.1867745816707611]","[1075.917724609375, 302.73193359375]","[1098.931640625, 575.4508056640625]",[132.00034825520206],[85.17641164184388],[65.68036931219599],[90.62930403390706],[76.9277160147379],[61.97269462084078],[81.65366854942201],[108.55095967666527],[97.53539476169956],[101.22585066861616],[133.17606338664186],[46.380511966127365],[204.94893472171108],[237.62811863195486],[165.0449786061029],[261.65366854942204],[206.89729112724325],[97.53539476169956],[183.6904559069166]
