etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
MARIO,26,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 83 152  19 ...   0   0   0]
 [ 14   2   1 ...   0   0   0]
 [  2  11 120 ...   0   0   0]]","[824.7153930664062, 256.3494873046875, 0.9164220094680786]","[774.3790283203125, 342.69769287109375, 0.09224410355091095]","[747.0535888671875, 332.62371826171875, 0.14582327008247375]","[797.3899536132812, 485.17218017578125, 0.05947574973106384]","[774.3790283203125, 466.46343994140625, 0.5523902177810669]","[850.6026611328125, 570.0811767578125, 0.040256746113300323]","[869.299072265625, 587.350830078125, 0.5029654502868652]","[761.4354248046875, 603.1813354492188, 0.0723712146282196]","[712.5372314453125, 603.1813354492188, 0.08791007846593857]","[798.828125, 758.6080932617188, 0.32041943073272705]","[706.7844848632812, 785.95166015625, 0.2152879238128662]","[748.4917602539062, 952.8914794921875, 0.22562284767627716]","[660.7626342773438, 981.6741333007812, 0.1897098869085312]","[760.71630859375, 337.66070556640625]","[736.986328125, 603.1813354492188]",[128.20585915924724],[95.10704224944685],[80.8254365393246],[57.92451184963014],[78.46077216361958],[51.8612123752889],[76.47280361355912],[104.52522455956277],[91.80280534119939],[103.23206053739474],[146.9011830901996],[240.58819481192262],[157.09907531030552],[58.22353043621756],[153.40044021166932],[256.4728036135591],[208.05242094600365],[91.80280534119939],[191.42925519619538]
MARIO,27,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [182  16   2 ...   0   0   0]
 [  2   2   2 ...   0   0   0]
 [  2   4 117 ...   0   0   0]]","[842.6050415039062, 260.90283203125, 1.2344434261322021]","[796.6340942382812, 351.5994567871094, 0.1321989893913269]","[760.7194213867188, 340.0824279785156, 0.17940782010555267]","[813.8732299804688, 488.3642272949219, 0.10951894521713257]","[796.6340942382812, 472.5283203125, 0.72702956199646]","[872.7733764648438, 567.5438232421875, 0.07520482689142227]","[884.26611328125, 577.6212158203125, 0.538536012172699]","[788.0146484375, 609.2930908203125, 0.0982147678732872]","[731.9876098632812, 609.2930908203125, 0.08924863487482071]","[813.8732299804688, 764.7730102539062, 0.3956504762172699]","[710.4387817382812, 795.0051879882812, 0.2751254141330719]","[806.6902465820312, 960.5625, 0.3051588237285614]","[658.7215576171875, 983.5966796875, 0.20344914495944977]","[778.6767578125, 345.8409423828125]","[760.0010986328125, 609.2930908203125]",[126.96678193015167],[94.0548140519723],[82.81578252445036],[53.35516514576961],[74.82823603572835],[50.17686374091825],[80.55730532345282],[92.10108386149929],[96.61863287956379],[105.3351649124089],[147.08803212182062],[245.0359037742988],[150.53938262131928],[57.048357285576785],[155.34862770518987],[260.55730532345285],[191.54377853804647],[96.61863287956379],[188.7165320328451]
MARIO,28,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 67   0   2 ...   0   0   0]
 [  2   1   4 ...   0   0   0]
 [  2  59 169 ...   0   0   0]]","[862.2061767578125, 264.68011474609375, 1.193647861480713]","[806.0433959960938, 352.47662353515625, 0.07211853563785553]","[783.0023193359375, 346.719482421875, 0.20648330450057983]","[831.9646606445312, 490.6481628417969, 0.09729945659637451]","[811.8037109375, 473.3767395019531, 0.806359052658081]","[901.0880126953125, 577.00537109375, 0.11274091899394989]","[906.8482666015625, 579.8839721679688, 0.463329941034317]","[797.4030151367188, 607.2304077148438, 0.09191560745239258]","[747.0006103515625, 607.2304077148438, 0.10731404274702072]","[824.764404296875, 774.1876831054688, 0.42409244179725647]","[718.1991577148438, 790.0198364257812, 0.2673380374908447]","[862.2061767578125, 965.6128540039062, 0.3655341565608978]","[660.5963745117188, 982.8842163085938, 0.2631606161594391]","[794.5228271484375, 349.5980529785156]","[772.2017822265625, 607.2304077148438]",[128.55639387587547],[94.9516919093934],[79.37469612299476],[51.32498950079017],[77.1890016805172],[48.25502593748165],[80.69295263593196],[78.93296226115007],[98.95426497276624],[106.62930153902566],[146.39529803351795],[245.34580948984353],[151.95029337779542],[63.16004365811487],[151.06602425696445],[260.692952635932],[178.2400096252181],[98.95426497276624],[187.67503656625942]
MARIO,29,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 70   0   2 ...   0   0   0]
 [  0   2  28 ...   0   0   0]
 [  2  14 139 ...   0   0   0]]","[879.5680541992188, 274.51226806640625, 1.855237364768982]","[824.8737182617188, 353.6773376464844, 0.11248309910297394]","[797.526611328125, 349.3592224121094, 0.2529049217700958]","[783.1333618164062, 487.53826904296875, 0.06685210764408112]","[830.6310424804688, 476.02337646484375, 0.7979705333709717]","[918.4298095703125, 578.2183227539062, 0.25626662373542786]","[927.0657348632812, 582.536376953125, 0.5891360640525818]","[814.7985229492188, 611.3236694335938, 0.12940280139446259]","[762.9828491210938, 609.8843383789062, 0.11237893253564835]","[839.2669677734375, 788.3656005859375, 0.45302072167396545]","[726.999755859375, 794.123046875, 0.3274710774421692]","[905.4758911132812, 958.210693359375, 0.42677199840545654]","[662.2301635742188, 984.1192626953125, 0.22142837941646576]","[811.2001953125, 351.5182800292969]","[788.8906860351562, 610.60400390625]",[131.59946833510025],[94.92151953809957],[107.3184608340981],[33.83127165000273],[75.35303660915045],[47.84295198129767],[82.13116743812685],[68.70319518413334],[101.05114863253768],[108.824211583183],[143.32205120299932],[278.3455058867861],[106.51281081590461],[66.38012106298669],[152.4899153721472],[260.5400196737886],[166.5720277460065],[99.46000086819946],[187.7730629506453]
MARIO,30,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  1  83  51 ...   0   0   0]
 [142  74   1 ...   0   0   0]
 [  6   2   2 ...   0   0   0]]","[901.3975219726562, 276.21575927734375, 2.3106637001037598]","[846.714111328125, 363.91400146484375, 0.08846450597047806]","[820.8114624023438, 350.97491455078125, 0.3221833407878876]","[777.6403198242188, 487.5541076660156, 0.08609961718320847]","[846.714111328125, 486.1164245605469, 0.7985056638717651]","[931.6173095703125, 581.0029907226562, 0.20884710550308228]","[940.25146484375, 591.0667724609375, 0.6971363425254822]","[829.4457397460938, 621.2579345703125, 0.1195819154381752]","[784.8355102539062, 624.13330078125, 0.1364370435476303]","[851.03125, 792.3413696289062, 0.4977986514568329]","[734.46923828125, 800.9673461914062, 0.2953576445579529]","[931.6173095703125, 957.674072265625, 0.44380074739456177]","[661.078369140625, 984.9899291992188, 0.21099518239498138]","[833.7628173828125, 357.4444580078125]","[807.140625, 622.6956176757812]",[129.78230244476094],[95.73135383525666],[119.19070230186954],[31.253631104659412],[79.14968019380312],[48.29086974746208],[82.80901704206177],[64.01458382132283],[105.898132627069],[111.74282884004255],[145.94905139049573],[272.64725647818483],[92.06292880278988],[52.60634231499754],[149.141189553659],[266.4969328363055],[161.20556677926106],[109.58604842131275],[185.84469621297356]
MARIO,31,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [155   4   1 ...   0   0   0]
 [ 12   3  19 ...   0   0   0]
 [ 11  93 116 ...   0   0   0]]","[913.4224853515625, 282.9787902832031, 1.6307586431503296]","[857.2506103515625, 360.6285400390625, 0.09040695428848267]","[835.6460571289062, 356.3146667480469, 0.3522064983844757]","[819.8026733398438, 495.796630859375, 0.0849960669875145]","[864.4521484375, 482.85498046875, 0.775438129901886]","[942.228515625, 586.3880004882812, 0.11006566882133484]","[950.870361328125, 597.8916625976562, 0.7234680652618408]","[842.8475952148438, 618.0230102539062, 0.12653931975364685]","[802.51904296875, 619.4609985351562, 0.1243223249912262]","[878.8551635742188, 799.205810546875, 0.5984898209571838]","[746.3472290039062, 799.205810546875, 0.4278334379196167]","[943.6688232421875, 967.4468383789062, 0.535213053226471]","[662.8095703125, 981.8264770507812, 0.25441861152648926]","[846.4483642578125, 358.47161865234375]","[822.683349609375, 618.7420043945312]",[131.5781149466485],[95.21715032074688],[105.48524154813339],[36.50030597285667],[77.17553033756933],[53.08527848231951],[78.75971372512754],[68.9311753553412],[107.35447772391329],[114.5811639354113],[143.63903537409843],[274.1933023561511],[111.01506442472328],[65.88349764787645],[155.90974814475018],[260.80183744754453],[170.17146163021368],[109.39659527027808],[187.22668621149802]
MARIO,32,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  4   2   2 ...   0   0   0]
 [152  43 162 ...   0   0   0]
 [  0   3  28 ...   0   0   0]]","[932.7622680664062, 283.3536071777344, 3.424252510070801]","[842.2911376953125, 355.30322265625, 0.11336782574653625]","[863.8318481445312, 359.6202087402344, 0.26691943407058716]","[827.9306640625, 493.4465637207031, 0.0806095153093338]","[881.0645141601562, 489.1295471191406, 0.9521693587303162]","[955.739013671875, 595.614990234375, 0.07771739363670349]","[962.9193115234375, 607.126953125, 0.7862855195999146]","[868.1400146484375, 622.9558715820312, 0.1416538953781128]","[825.0585327148438, 624.3948974609375, 0.1433984339237213]","[895.4249877929688, 791.3179931640625, 0.4255627989768982]","[764.7445068359375, 801.3909912109375, 0.35666850209236145]","[949.9948120117188, 975.5090942382812, 0.445574015378952]","[667.0930786132812, 978.3870239257812, 0.2541281282901764]","[853.0615234375, 357.46173095703125]","[846.5992431640625, 623.6754150390625]",[137.08240571596616],[91.3905697045169],[95.93477616733689],[38.63841133583393],[82.42067776989629],[55.25095585622864],[80.79460814901597],[73.49715904449094],[108.81729954927143],[118.88619577643905],[134.30816398855077],[84.60217949642947],[122.70363516849706],[251.08817461741006],[152.83027808633238],[262.7077930944095],[172.70255089547499],[110.73032774613543],[190.0688962271676]
MARIO,33,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [2 1 0 ... 0 0 0]
 [0 0 0 ... 1 1 0]
 [0 0 0 ... 0 0 0]]","[947.8984375, 284.98004150390625, 2.544095993041992]","[857.2373046875, 356.87078857421875, 0.20162740349769592]","[881.701416015625, 359.74639892578125, 0.35311704874038696]","[832.7731323242188, 497.776611328125, 0.12686903774738312]","[896.0921020507812, 490.5875549316406, 0.9304323792457581]","[896.0921020507812, 612.8018188476562, 0.1052025780081749]","[969.4844360351562, 611.3639526367188, 1.0711358785629272]","[888.896728515625, 625.7421264648438, 0.14813092350959778]","[841.4075317382812, 627.179931640625, 0.1578451246023178]","[914.7999267578125, 791.0908203125, 0.5134028196334839]","[785.2839965820312, 802.5933227539062, 0.3698129951953888]","[962.2891235351562, 970.817626953125, 0.5561608672142029]","[673.0368041992188, 969.3798217773438, 0.29611095786094666]","[869.4693603515625, 358.30859375]","[865.152099609375, 626.4610595703125]",[136.92496803834038],[90.9223836495125],[99.84954972602371],[61.16813649302097],[83.72349810781151],[58.71415660653205],[81.09652184449158],[75.19900883748116],[107.74207902799489],[123.94052497371194],[133.99741561117213],[93.14553524874279],[141.31858676699724],[257.0194836305306],[154.99065849872056],[262.8307772997666],[174.10248699298958],[109.47619179512924],[196.19844594571705]
MARIO,34,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 8 8 6]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[967.6986083984375, 287.4763488769531, 2.221684217453003]","[882.9825439453125, 357.972412109375, 0.14970600605010986]","[898.7770385742188, 360.84979248046875, 0.33722570538520813]","[921.7508544921875, 513.3514404296875, 0.06720246374607086]","[913.1357421875, 483.1388244628906, 0.9750660061836243]","[969.1344604492188, 615.498779296875, 0.13073764741420746]","[969.1344604492188, 606.8665771484375, 0.7484179139137268]","[914.5715942382812, 628.447021484375, 0.13449445366859436]","[865.7521362304688, 628.447021484375, 0.15010176599025726]","[936.1095581054688, 792.4581909179688, 0.5079419016838074]","[815.4968872070312, 801.0903930664062, 0.340389609336853]","[967.6986083984375, 973.7337646484375, 0.3907338082790375]","[683.3972778320312, 963.6629028320312, 0.2688087224960327]","[890.8797607421875, 359.4111022949219]","[890.161865234375, 628.447021484375]",[136.88054266340887],[90.15288770818265],[75.99029093597429],[65.1145891292684],[83.30321474129813],[65.64867032613527],[82.51872107352078],[80.11490821747984],[106.22989971658428],[129.09586393493626],[133.2723450447738],[65.66555241371692],[169.12429819329412],[252.97855429891024],[162.34545558483714],[262.5187210735208],[177.59618714395904],[106.22989971658428],[202.86596421835196]
MARIO,35,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 0  0  0 ... 65 64 31]
 [ 0  0  0 ...  1  1  0]
 [ 0  0  0 ...  0  0  0]]","[982.6044311523438, 283.1534118652344, 1.241241216659546]","[897.691162109375, 355.12445068359375, 0.2073199301958084]","[922.1576538085938, 356.5638732910156, 0.28732630610466003]","[940.8673706054688, 512.0213012695312, 0.057741641998291016]","[929.353759765625, 486.1117248535156, 0.8088188171386719]","[973.96923828125, 611.3413696289062, 0.3361050486564636]","[975.408447265625, 611.3413696289062, 0.798725426197052]","[930.79296875, 624.296142578125, 0.1527651846408844]","[890.4950561523438, 625.735595703125, 0.16669119894504547]","[950.9418334960938, 791.2689819335938, 0.4984932839870453]","[857.393310546875, 791.2689819335938, 0.3836066722869873]","[966.7731323242188, 969.757080078125, 0.4336530566215515]","[712.033203125, 939.5293579101562, 0.2583698034286499]","[909.9244384765625, 355.84417724609375]","[910.64404296875, 625.015869140625]",[134.99575409427567],[89.84682563829155],[74.61370848459714],[71.56755464256779],[86.82060943099945],[69.80840261727536],[83.1193010562258],[84.93131967357282],[101.30829113761104],[134.43407305347705],[134.8510715440159],[71.24667806439982],[176.95384615797064],[263.4537046901691],[162.98779318627592],[265.1650562237686],[181.812018617347],[103.35404011343348],[213.125781915866]
MARIO,36,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   2   2   7]
 [  0   0   0 ... 126 123 134]
 [  0   0   0 ...   0   0   0]]","[998.0440673828125, 279.9450988769531, 0.8643891215324402]","[910.2640380859375, 349.0109558105469, 0.20107825100421906]","[941.9224243164062, 353.32757568359375, 0.3217577040195465]","[894.4349365234375, 487.1426086425781, 0.08560251444578171]","[949.117431640625, 482.8260192871094, 0.9649870991706848]","[979.3369140625, 605.130126953125, 0.20417559146881104]","[985.0928955078125, 606.5689697265625, 0.9877235889434814]","[943.3614501953125, 620.9577026367188, 0.15175002813339233]","[908.8250122070312, 623.83544921875, 0.15671953558921814]","[962.0686645507812, 792.183349609375, 0.5190247297286987]","[895.8739013671875, 793.622314453125, 0.3825760781764984]","[967.82470703125, 970.6034545898438, 0.388269305229187]","[743.338134765625, 923.1207275390625, 0.2233281433582306]","[926.09326171875, 351.16925048828125]","[926.09326171875, 622.3966064453125]",[135.2907900495081],[90.0],[96.53725446236953],[54.26179822664399],[86.81988346501231],[73.7894056617409],[83.76489440773014],[88.15221162142764],[94.3619971215722],[139.66971497409895],[134.70920995049192],[88.77292643354986],[137.72454376427447],[259.0554174168443],[166.9695221967286],[268.52816738238266],[184.38731721369754],[99.12505222043234],[225.30771785252676]
MARIO,37,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   1   1  57]
 [  0   0   0 ...  48   4  55]
 [  0   0   0 ...  80 110 103]]","[1015.4503173828125, 279.67279052734375, 0.8312649726867676]","[927.8417358398438, 345.90118408203125, 0.15527385473251343]","[953.6934204101562, 348.78070068359375, 0.22302751243114471]","[880.4468383789062, 484.11700439453125, 0.06121069937944412]","[963.7468872070312, 479.7977600097656, 0.7200765609741211]","[991.0347900390625, 599.2968139648438, 0.11708530783653259]","[995.343505859375, 602.1763305664062, 0.8272728323936462]","[956.5658569335938, 615.1340942382812, 0.06091864034533501]","[929.2778930664062, 616.5737915039062, 0.10978958010673523]","[966.6192626953125, 795.1026000976562, 0.28722840547561646]","[940.7675170898438, 786.4640502929688, 0.2958901524543762]","[965.1831665039062, 973.6312866210938, 0.29431143403053284]","[778.4761352539062, 913.1618041992188, 0.18129132688045502]","[940.767578125, 347.3409423828125]","[942.921875, 615.8539428710938]",[137.82106715782356],[89.54032218101071],[108.92709856253848],[46.165169942707706],[85.61206274741556],[75.5230989698766],[86.80266461435372],[90.46088098035459],[86.13099617546933],[142.02152770961766],[131.71925502318715],[102.5713474945957],[117.23807138016925],[259.2563116794728],[169.911036222461],[269.8227568373169],[183.6582163660009],[89.1510883984325],[235.89053153414832]
MARIO,38,"[[  0   0   0 ...   2   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   1 ...   6   0   0]
 [  1   1   1 ... 120 124 121]
 [  0   1   1 ...   0   1   4]]","[1032.0179443359375, 281.94781494140625, 1.964936375617981]","[943.0364379882812, 343.8639831542969, 0.11992144584655762]","[974.6105346679688, 343.8639831542969, 0.28086939454078674]","[908.592041015625, 487.8551330566406, 0.04795219004154205]","[977.4808959960938, 472.0160827636719, 0.6588128805160522]","[1010.4901123046875, 605.9278564453125, 0.12249145656824112]","[1010.4901123046875, 605.9278564453125, 0.8348945379257202]","[954.5179443359375, 610.24755859375, 0.05088761821389198]","[943.0364379882812, 607.36767578125, 0.09062758833169937]","[965.9993896484375, 785.916748046875, 0.20874808728694916]","[973.1753540039062, 784.4767456054688, 0.30973711609840393]","[967.4345703125, 970.225341796875, 0.27564626932144165]","[808.129150390625, 903.9893798828125, 0.21609653532505035]","[958.823486328125, 343.8639831542969]","[948.7772216796875, 608.8076171875]",[139.7716731546328],[92.17152954695415],[103.453030269441],[49.205442225522816],[88.71689892830926],[76.15266492833643],[86.26056193432615],[89.55385621863226],[80.34240474875945],[144.09109269726517],[132.39985639232137],[103.453030269441],[125.75241195608184],[268.71689892830926],[167.43576600002717],[252.17960720026866],[183.2932942843061],[66.2615937658643],[243.7486879485057]
