etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
ALDAIR,45,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 1 0 0]
 [0 0 0 ... 0 0 0]]","[1324.8236083984375, 249.87112426757812, 1.5377576351165771]","[1222.79638671875, 318.9052429199219, 0.20381280779838562]","[1268.780517578125, 326.0962829589844, 0.42074960470199585]","[1183.9971923828125, 458.4117126464844, 0.24834014475345612]","[1304.7056884765625, 465.6028137207031, 1.4028233289718628]","[1149.5091552734375, 592.1653442382812, 0.7765793800354004]","[1438.3470458984375, 530.3223266601562, 1.1437408924102783]","[1258.721435546875, 586.4125366210938, 0.09313549101352692]","[1247.225341796875, 590.7271728515625, 0.22233624756336212]","[1316.20166015625, 773.3799438476562, 0.5840597152709961]","[1188.3082275390625, 790.638427734375, 0.46200183033943176]","[1355.0008544921875, 979.0441284179688, 0.4018726646900177]","[1046.0447998046875, 937.3360595703125, 0.37508612871170044]","[1245.7884521484375, 322.5007629394531]","[1252.973388671875, 588.56982421875]",[137.4184329415141],[88.45315905645134],[105.54218117328948],[104.45863478437956],[75.5591724117039],[25.83986627133214],[72.91076767331442],[79.31653187704028],[106.42110693244193],[134.12084610409016],[131.0347261149372],[96.65420056567258],[178.91645361109005],[246.671191804087],[130.28069385962823],[273.4822794456817],[186.40576420372588],[126.99315197833873],[207.69973917164825]
ALDAIR,46,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1346.4080810546875, 254.74981689453125, 1.5873456001281738]","[1249.947998046875, 318.10467529296875, 0.15266044437885284]","[1288.8199462890625, 322.42431640625, 0.42066487669944763]","[1206.7568359375, 459.2132263183594, 0.2249535471200943]","[1319.0537109375, 464.9728088378906, 0.8283725380897522]","[1185.1612548828125, 587.3628540039062, 0.4323554039001465]","[1451.5064697265625, 536.9669799804688, 0.979633092880249]","[1291.6993408203125, 585.9229736328125, 0.07973172515630722]","[1270.103759765625, 597.4420166015625, 0.1567777544260025]","[1339.2095947265625, 768.7881469726562, 0.5697684288024902]","[1239.8701171875, 794.7059936523438, 0.5220192670822144]","[1355.04638671875, 977.5712280273438, 0.42806410789489746]","[1071.4248046875, 928.6151123046875, 0.3274543583393097]","[1269.384033203125, 320.2644958496094]","[1280.901611328125, 591.6824951171875]",[139.6163643568305],[87.57012083406099],[107.01854567502215],[99.56552485091639],[78.02532699366247],[28.526116014804114],[75.43596554129877],[85.66225832268276],[98.71362572924002],[141.51632281524232],[127.9537564772305],[100.67759363126049],[172.54697917589422],[251.68433544894657],[130.50078902114166],[283.51147816373236],[190.226292781384],[126.78886937749297],[222.8026970860023]
ALDAIR,47,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1368.4073486328125, 246.93333435058594, 2.4745631217956543]","[1273.3494873046875, 311.6844787597656, 0.1966681182384491]","[1309.356201171875, 324.63470458984375, 0.39058470726013184]","[1233.0218505859375, 461.3315734863281, 0.19040846824645996]","[1335.2811279296875, 465.6483154296875, 1.1616934537887573]","[1217.178955078125, 602.34521484375, 0.303713858127594]","[1460.5845947265625, 543.3497314453125, 0.9176441431045532]","[1310.7965087890625, 589.39501953125, 0.09203486144542694]","[1290.6328125, 592.2728271484375, 0.1668792963027954]","[1352.5643310546875, 776.4539184570312, 0.3262392580509186]","[1290.6328125, 790.843017578125, 0.47250738739967346]","[1356.8851318359375, 977.9019165039062, 0.34856554865837097]","[1122.12109375, 913.1507568359375, 0.24944907426834106]","[1291.352783203125, 318.15960693359375]","[1300.714599609375, 590.8339233398438]",[137.2508961677964],[88.03361767916073],[105.0820653732667],[96.4103048115903],[79.58267189189266],[31.80329446788071],[77.41306851957418],[88.77126753262624],[90.0],[144.0274244132868],[130.78272151136431],[85.30025954172505],[171.3282394383236],[239.80107577893514],[132.22062257598805],[265.5355466461125],[191.35819901305206],[98.12257516113878],[234.0274244132868]
ALDAIR,48,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1387.2176513671875, 247.80661010742188, 1.440990686416626]","[1292.43994140625, 315.3880615234375, 0.20268553495407104]","[1329.776611328125, 322.5775451660156, 0.4627677798271179]","[1270.8995361328125, 474.9952392578125, 0.13183769583702087]","[1351.317138671875, 469.24359130859375, 0.8296880722045898]","[1243.6151123046875, 610.1580810546875, 0.484538733959198]","[1466.19921875, 552.6419677734375, 1.3890564441680908]","[1305.3642578125, 587.151611328125, 0.06042099371552467]","[1312.5443115234375, 595.7789916992188, 0.15759611129760742]","[1351.317138671875, 784.1441650390625, 0.2712053656578064]","[1339.828857421875, 784.1441650390625, 0.3383779227733612]","[1357.0611572265625, 976.8231201171875, 0.30131828784942627]","[1176.121826171875, 894.8627319335938, 0.17527244985103607]","[1311.1082763671875, 318.9827880859375]","[1308.954345703125, 591.46533203125]",[136.9183534045852],[90.4529044841365],[97.6861336869721],[101.41255136206352],[81.64482433915987],[35.97768555404937],[76.86930109046676],[88.29244154918533],[81.75807486916112],[145.92866981296197],[133.5345510795513],[86.78680877781093],[183.72641767509143],[250.7454091159301],[134.3328612148895],[26.638172559012904],[191.42314045871856],[211.52638703522678],[244.1705949438009]
ALDAIR,49,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1406.5899658203125, 245.77398681640625, 0.7733750343322754]","[1319.0220947265625, 306.1639404296875, 0.14130213856697083]","[1349.16845703125, 317.6667785644531, 0.383842796087265]","[1329.07080078125, 468.6416320800781, 0.04293142259120941]","[1363.5238037109375, 467.2038269042969, 0.5787510275840759]","[1356.3460693359375, 549.1615600585938, 0.06079256907105446]","[1468.318359375, 560.6644287109375, 0.7305282950401306]","[1329.07080078125, 579.3565063476562, 0.06434552371501923]","[1327.63525390625, 579.3565063476562, 0.11783222109079361]","[1356.3460693359375, 779.2184448242188, 0.21876685321331024]","[1376.443603515625, 780.6563110351562, 0.3677905797958374]","[1354.9105224609375, 974.766845703125, 0.2473715841770172]","[1224.2762451171875, 888.4954833984375, 0.24539659917354584]","[1334.09521484375, 311.91534423828125]","[1328.35302734375, 579.3565063476562]",[137.62390600899303],[91.22999976446903],[86.46095387485092],[71.28673668359913],[84.51648926837191],[41.72804651348485],[82.22882022761276],[90.42060839847991],[76.37074780686801],[144.67525935360172],[133.606093755476],[65.57575464386063],[164.82578280874822],[243.63134332696947],[137.21155724511294],[262.22882022761274],[188.19178817086717],[76.37074780686801],[248.30451154673372]
ALDAIR,50,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1427.134521484375, 242.11643981933594, 1.515247106552124]","[1326.5721435546875, 305.44049072265625, 0.1876528561115265]","[1371.10693359375, 316.9539489746094, 0.38354262709617615]","[1293.5302734375, 455.115478515625, 0.04445774853229523]","[1376.853271484375, 460.8722229003906, 0.9199880957603455]","[1284.91064453125, 581.7635498046875, 0.044371165335178375]","[1471.669189453125, 568.8109130859375, 0.7635082006454468]","[1297.840087890625, 574.567626953125, 0.06910741329193115]","[1353.8675537109375, 580.3244018554688, 0.11255279183387756]","[1352.4310302734375, 783.2490844726562, 0.326255738735199]","[1415.6416015625, 770.2965087890625, 0.5093557834625244]","[1353.8675537109375, 971.7820434570312, 0.2638152539730072]","[1266.23486328125, 895.50537109375, 0.30339315533638]","[1348.839599609375, 311.19720458984375]","[1325.853759765625, 577.446044921875]",[138.57756458079493],[94.9342344985136],[102.44880764538466],[93.89352883014514],[87.71352097765855],[48.70315737062965],[75.33998138952569],[89.56344430265338],[71.98680600777293],[140.03563722399107],[136.35666991771868],[87.95373216528243],[171.44472118476048],[253.2182957775882],[140.98963639297108],[69.47340105933222],[194.22346291312772],[246.12037459219857],[248.04883121621816]
ALDAIR,51,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1445.4940185546875, 239.6814422607422, 1.1479415893554688]","[1341.9097900390625, 304.47369384765625, 0.12341964244842529]","[1389.3858642578125, 307.3533630371094, 0.24689194560050964]","[1304.5042724609375, 444.1370544433594, 0.03060908056795597]","[1389.3858642578125, 455.65570068359375, 0.607769787311554]","[1323.20703125, 578.0410766601562, 0.023703670129179955]","[1469.951416015625, 578.0410766601562, 0.701320469379425]","[1321.768310546875, 576.6012573242188, 0.05130276083946228]","[1377.8765869140625, 595.3190307617188, 0.06267145276069641]","[1356.2965087890625, 773.8578491210938, 0.25914931297302246]","[1452.6873779296875, 763.7789916992188, 0.3727778494358063]","[1364.928466796875, 973.993896484375, 0.2353021502494812]","[1321.768310546875, 902.0025634765625, 0.21216630935668945]","[1365.6478271484375, 305.91351318359375]","[1349.822509765625, 585.9601440429688]",[140.32444006362857],[93.2343205870944],[104.99342889924827],[82.04877342029718],[90.0],[56.6433321231694],[80.07141680371672],[87.53033780818775],[66.05464010057585],[133.44537987887963],[132.90988052346583],[101.52243307595738],[157.0553445210489],[266.5289307873603],[146.64333212316942],[61.62270732561997],[187.45892100447108],[227.60585578213562],[247.39073977830378]
ALDAIR,52,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [10  2  3 ...  0  0  0]
 [87 74  0 ...  0  0  0]
 [37 88 59 ...  0  0  0]]","[1463.738525390625, 237.900634765625, 0.9639768004417419]","[1357.2021484375, 302.62750244140625, 0.1508585661649704]","[1410.4703369140625, 306.942626953125, 0.23630890250205994]","[1328.408447265625, 447.9034423828125, 0.03957488015294075]","[1407.5909423828125, 460.8487854003906, 0.5177199244499207]","[1316.8909912109375, 574.4804077148438, 0.060271523892879486]","[1466.6180419921875, 587.42578125, 0.5501464009284973]","[1334.167236328125, 573.0420532226562, 0.04921941086649895]","[1400.392578125, 593.1793212890625, 0.07374543696641922]","[1360.0814208984375, 775.8529663085938, 0.2876444458961487]","[1488.213134765625, 749.9622192382812, 0.3374989628791809]","[1342.8052978515625, 975.7871704101562, 0.0864676758646965]","[1375.91796875, 921.1288452148438, 0.1763940155506134]","[1383.836181640625, 304.7850646972656]","[1367.2799072265625, 583.1107177734375]",[140.06806713780097],[93.40424294120434],[101.21073621001105],[95.19912448494615],[91.07180837710338],[64.99878155914406],[82.71848218935192],[94.9386063929981],[60.745016361763476],[123.26718203778262],[133.33617580340336],[96.57944873891105],[173.98838827493512],[266.4405420398979],[153.92697318204068],[65.80538903192739],[192.22012420364618],[223.8320198768585],[242.52216567601917]
ALDAIR,53,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 1  1  2 ...  0  0  0]
 [ 6  7 26 ...  0  0  0]
 [29  4  3 ...  0  0  0]]","[1485.0120849609375, 241.039306640625, 0.904475212097168]","[1375.693603515625, 304.3779296875, 0.14890511333942413]","[1431.791259765625, 308.69647216796875, 0.2652831971645355]","[1380.0089111328125, 452.64788818359375, 0.04626884311437607]","[1424.5992431640625, 462.7244567871094, 0.47320786118507385]","[1333.97998046875, 576.4461059570312, 0.06726779043674469]","[1467.7513427734375, 590.84130859375, 0.5953133702278137]","[1346.925537109375, 573.5670776367188, 0.05535091459751129]","[1410.21533203125, 575.006591796875, 0.0713055282831192]","[1365.624755859375, 770.7805786132812, 0.27780574560165405]","[1512.341796875, 749.1878051757812, 0.29169636964797974]","[1349.8023681640625, 967.9939575195312, 0.18482252955436707]","[1433.2296142578125, 927.6876220703125, 0.16900920867919922]","[1403.742431640625, 306.5372009277344]","[1378.5704345703125, 574.286865234375]",[141.13351336303103],[95.37077233684393],[88.33291153721908],[110.39544051862656],[92.6733656162612],[71.38553320407823],[84.58357147409849],[94.58700321066496],[59.61592007750804],[113.90320652228544],[134.2372589738129],[83.9308168040288],[202.0625289814075],[268.27127088307094],[158.71216758781702],[83.28055946407284],[190.00343173656648],[238.3130185196864],[234.2872864447774]
ALDAIR,54,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 24   3   3 ...   0   0   0]
 [ 84  31  59 ...   3   2   1]
 [ 94  90   7 ... 161 142 114]]","[1506.2801513671875, 235.59059143066406, 1.0826566219329834]","[1396.8470458984375, 306.06610107421875, 0.1626996248960495]","[1455.8831787109375, 311.8192138671875, 0.25153854489326477]","[1455.8831787109375, 465.71478271484375, 0.058172572404146194]","[1441.484130859375, 455.6468200683594, 0.4459186792373657]","[1500.5203857421875, 556.326171875, 0.34388697147369385]","[1464.522705078125, 598.0361328125, 0.6046264171600342]","[1368.048828125, 572.1471557617188, 0.07877758145332336]","[1451.5634765625, 587.9682006835938, 0.040750496089458466]","[1376.6883544921875, 769.1909790039062, 0.281637966632843]","[1532.1983642578125, 747.6168212890625, 0.3177959620952606]","[1356.529541015625, 964.7965087890625, 0.19774174690246582]","[1496.2008056640625, 946.0989379882812, 0.22916989028453827]","[1426.3651123046875, 308.9426574707031]","[1409.80615234375, 580.0576782226562]",[137.45193564690624],[93.4951268676035],[69.70622177939129],[63.77410644563168],[95.71701707642117],[80.80919979956037],[87.4894338423828],[95.88404446889973],[63.202697369060346],[100.27966789127281],[136.04319122069728],[64.14028248484644],[174.0678846662404],[270.1510777818763],[165.0921827231392],[76.76241781701111],[188.39461062651696],[232.47568134368868],[217.0769705222125]
ALDAIR,55,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  3  10  70 ...   0   0   0]
 [ 70  11   1 ... 108  57   8]
 [  6  72   9 ...   2   3   8]]","[1524.3876953125, 241.36805725097656, 1.0088235139846802]","[1419.6414794921875, 306.14825439453125, 0.162083238363266]","[1478.471435546875, 316.2251892089844, 0.3020864725112915]","[1466.992431640625, 468.8185729980469, 0.06521644443273544]","[1458.3831787109375, 460.18121337890625, 0.5903536081314087]","[1525.8223876953125, 545.115234375, 0.724553644657135]","[1462.687744140625, 604.1372680664062, 0.6640269756317139]","[1395.24853515625, 576.7855834960938, 0.13576731085777283]","[1475.601806640625, 581.104248046875, 0.11159265041351318]","[1382.3345947265625, 772.5658569335938, 0.4666193425655365]","[1551.6502685546875, 758.1702270507812, 0.4870159327983856]","[1356.5067138671875, 968.3460693359375, 0.2721989154815674]","[1555.9549560546875, 959.708740234375, 0.26853373646736145]","[1449.056396484375, 311.18670654296875]","[1435.4251708984375, 578.9449462890625]",[137.1749909377258],[92.91433805585163],[73.77049401597237],[52.36531351836085],[97.94400656786134],[88.2872553392964],[93.77384280894806],[97.51522482728572],[66.75685297884544],[88.7763979924857],[135.73934711812583],[64.05068338151062],[158.59481950238848],[268.22417775147863],[170.34324877143504],[90.69734211338489],[183.74138201833767],[243.68043907462715],[202.01954501364025]
ALDAIR,56,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [ 9  0  2 ... 26 22 22]
 [ 8 88 38 ... 67  2  4]
 [83  3 46 ... 67 63  3]]","[1545.204345703125, 244.69537353515625, 0.7955530285835266]","[1442.9984130859375, 310.8886413574219, 0.1567055881023407]","[1497.7001953125, 319.5225524902344, 0.35070136189460754]","[1473.228271484375, 470.61590576171875, 0.09867598116397858]","[1474.6678466796875, 470.61590576171875, 0.827003002166748]","[1556.7203369140625, 532.4922485351562, 0.6640658378601074]","[1464.5911865234375, 610.1973876953125, 1.0950438976287842]","[1412.7685546875, 569.9058227539062, 0.1412532925605774]","[1490.5025634765625, 568.4668579101562, 0.20687104761600494]","[1391.1756591796875, 777.1195068359375, 0.4507250487804413]","[1568.2364501953125, 765.6077270507812, 0.4062651991844177]","[1359.50634765625, 968.5044555664062, 0.3428834080696106]","[1609.9825439453125, 967.0654907226562, 0.34755831956863403]","[1470.349365234375, 315.2055969238281]","[1451.635498046875, 569.1863403320312]",[136.71197886227517],[94.21406557804936],[79.28300289044925],[36.542309542799266],[98.66732242505468],[94.12913108233603],[95.9490887526235],[99.3958443750674],[68.48036989999612],[78.29285612137487],[137.5020867157742],[70.313678860959],[137.25930665235],[269.69795901511753],[175.46180865728138],[97.00959402808311],[183.44675562244393],[249.5408718454733],[189.81248622137875]
ALDAIR,57,"[[ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 [ 0  0  0 ...  0  0  0]
 ...
 [20 40  1 ... 97  2  2]
 [49  1  1 ...  1  1  0]
 [63  3  2 ...  3  0  0]]","[1568.4866943359375, 251.57342529296875, 1.1652921438217163]","[1463.4105224609375, 313.41107177734375, 0.18471157550811768]","[1520.9864501953125, 326.3538513183594, 0.36311134696006775]","[1479.2437744140625, 475.9146423339844, 0.24903342127799988]","[1495.0772705078125, 478.7908935546875, 0.8335233926773071]","[1574.2442626953125, 524.8095703125, 0.746914267539978]","[1470.607421875, 606.7803955078125, 0.595779299736023]","[1421.66796875, 572.266357421875, 0.16523931920528412]","[1503.7137451171875, 585.2091674804688, 0.20902962982654572]","[1405.83447265625, 770.7220458984375, 0.5574395656585693]","[1584.320068359375, 773.5982666015625, 0.48275402188301086]","[1361.213134765625, 960.54931640625, 0.35956546664237976]","[1654.8505859375, 966.3016357421875, 0.4354293942451477]","[1492.198486328125, 319.8824462890625]","[1462.69091796875, 578.73779296875]",[138.15850135416758],[96.50321791652713],[84.43505109816759],[27.23401087934157],[99.64617584571081],[100.82355857445383],[94.5615973100022],[103.22796334613938],[66.8352989697257],[69.89708986297572],[138.34471656235954],[71.7658777438446],[122.79895978117398],[266.97694467484234],[181.17738272874303],[85.5969729698186],[188.6663660361372],[237.87073156374308],[183.06179089325002]
